0.00436784450569306
0.0005056982217665078
0.0005070122219643186
0.0005191988226195273
0.0005202482700276563
0.0005374780318700539
0.0002861703255840973
0.0003154776385509117
0.000309988559266599
0.0002973297798239504
0.0002931019345931473
0.0003313500836770904
0.0002998527425363285
0.0003032900029372681
0.0002905283821364306
0.0002561848649869811
0.0004307384558416448
0.0003895863414026485
0.0003899635340877697
0.0003756962783982856
0.0002887862876572317
0.0004710835316609411
0.0005111670285172234
0.000486862620984509
0.0005521218099766059
0.0006276010308782376
0.0006155609643162675
0.0006227761477998172
0.0005435050669633167
0.0006200017589934674
0.0006409532696662878
0.000804974897890706
0.0008211606401150529
0.000879673222740499
0.0007729702474123478
0.000754819716464944
0.001226970993120874
0.00117156966709084
0.001136501302442413
0.001114803606803879
0.001025877845484974
0.001733854986579139
0.001600685573705943
0.002026180492483804
0.001802028788916015
0.001805757595156514
0.002248103231671409
0.001946681535332899
0.002615490923973219
0.004675962867442755
0.003724634333753659
0.005255883089676693
0.004060692120676803
0.003676954748207005
0.004005272666643795
0.00383176472619106
0.005573745187414658
0.006143189265390688
0.006115055028988554
0.007215575421920219
0.007259973488427696
0.008997687872362879
0.01039580812129058
0.01086323080112157
0.01178037368761812
0.01292038903561185
0.01610148866474983
0.01751824854280477
0.01797374661342888
0.01803191514868589
0.01882861586280478
0.03190864957535593
0.02900392776965789
0.03151556250609841
0.03288238673471956
0.03549603487062619
0.04493069268669694
0.04575389143242451
0.05465254069583521
0.0627310850127397
0.06222175128884565
0.07680666654122405
0.07844352152602072
0.0967042712608699
0.118595541034651
0.1312620133967576
0.102135744653943
0.1288796518460943
0.1598506890959029
0.1919105169430163
0.2479074764583201
0.1506789659344776
0.1943637981618209
0.2671581673363881
0.3573771539602189
0.4757730467486939
0.1644401412712209
0.2177164666122829
0.2732871326957889
0.4311945803144046
0.4159236377803751
